2450,0,dan iya ini 11 12 sama kasus gitasav juga sih same case different reaction saja di kasus gitasav orang2 salah fokus sama cara gitasav ngerespon helmi tapi di kasus via ada juga sih yang salah fokus sama grammatical error nya via   sempat sangat sih,0
2451,0,tadi pas diajakin makan akunya memang lagi eneg sangat pdhal buka puasa juga minum air putih saja tapi perut eneg sangat     giliran sekarang saja laper sangat manusya,-1
2452,1,banyak tl yang membahas kuota away kemarin dan tiba    saya ke ingget waktu away ini sebenarnya nga ada kuota buat solo tapi nekat saja berangkat dan sesampai disini banyak juga yang berangkat mungkin lebih asik tanpa kuota dari pada di kasih kuota hanya sedikit muga cepat ricuh     url,0
2453,0,kelakuanmu itu mencerminkan kelakuan pasanganmu nanti   kalau nyebelin iya siap2 saja punya pasangan yang nyebelin juga teman2 q ini kenapa sih   ada apa,0
2454,0,hasyabar ajabeloman waktunya buat ikutpemerintah ajanihyang ketumbenan memberikan liburnya kepanjangaaan,-2
2455,1,saya baru sadar   hampir di setiap panti punya kucing liar yang selalu di rawat atau di ajak main sama anak2 panti dan saya juga baru sadar ternyata itu bentuk ungkapan kasih sayang anak2 panti terhadap sesama,0
2456,0,kalau dia tidak perduli   kenapa kita harus memperhatikannya   kalau dia tidak mau dengar   kenapa kita harus bicara kepadanya   kalau dia memutuskan untuk pergi   kenapa kita harus bertahan mengikutinya   tidak perlu mencari jawabannya karena kamu hanya perlu menghilangkan    kalau   kenapa,0
2457,0,weh iyah tim saya kalah,0
2458,1,recehkantwiter saya orang sunda yang males sangat orangnya cocoknya tinggal di suatu negara dan bukan di indonesia saya pindah saja ke negara saya kakak perempuan malas,0
2459,1,cara untuk mendapat hati,0
2460,1,kakak kece bajunya bagus biyi dimana mau,-1
2461,1,senyumu begitu indah,0
2462,0,liga bangke memang ini liga indonesia alesan banyak orang dibalik layar banyak yang mementingkan kepentingan pribadi ya sudah nikmati saja toh paling tidak ada uang imbasnya ke timnas kalau liga begini begini terus,0
2463,1,tadi pas lagi gym saya keluar mau nimbang secara timbangan tanita nya di luar pas ada ibu2 eh nnya saya di bilang instruktur krna body saya cocok eh dia langsung donk member ingin body kaya saya k emotxtawa wseneng deh jadi inspirasi orang2,1
2464,1,â     woho selamat malam jumat     nyaha,0
2465,1,setuju apalagi bisa di buang ke tempat sampah sesuai dengan jenis nya seperti sampah daur ulang dan sampah yang tidak bisa di daur ulang   lifeatapril   url,0
2466,0,punya tiket gratis nonton di blitz tapi tidak ada yang ngajakin nonton ginidah angus,0
2467,1,saya masih bisa sayang sama kamu dengan layak tanpa kamu harus tahu apapun tentang saya kenapa saya harus merepotkan diri seperti begini   padahal ikut campur itu tidak ada dalam skilyang diperlukan,0
2468,0,dasar gendut sabeb lah kapan saja lalalala,0
2469,0,ah telkomsel syalan    3,0
2470,0,hai si kiki   kembar   lagi dirawat di rumah sakit,0
2471,1,pagi mbak   e selamat pagi dunia   di,0
2472,0,kamu ngapa si galau melulu     kamu kalau galau banyak diem   kalau lagi seneng tidak bisa diem mangat dong kak nanas seneng itu bisa nularin ke orang2 lho     tertawa,-1
2473,0,username     username   tidak lah   sedang apa sih   orang kemarin sudah studi banding ke mamarika   itu hasilnya sudah kliatan kan   akan ada jalut becak way,0
2474,1,alhamdulillah pengalaman baru bersama teman teman peminatan psikometri terima kasih   username   puspendikbalitbang atas kepercayaannya kepada kami,0
2475,0,username     username   ituh cewek disakitin begitu saja masih bertahan dan tidak melawan apalagi melaporkan terlalu mencintainya kah   postingannya saja begini   url,0
2476,1,makin lama kenal   a makin suka dengan lelaki ini makin lama makin sayang   sampailah last sekali si a ini bercinta dengan lelaki itu lelaki itu pun baik   according to a   seorang lelaki yang penyayang   halus spoken memang taste a lah,0
2477,0,intinya cari teman mah jangan pilih2 begitu   yang baik yang buruk semua dideketin biar tahu   oh ini begini oh ini begitu   kalau tahu baik buruk Cuma dari katanya mah gausah sosialisasi saja sekalian   di kamar ae diem garuk2 jembut saja,0
2478,1,eh   username   sama   username   kalian lahiran   congrats yak   ini saya kasih hadiah kecil kecilan       moga suka   sering sering main sama samcho ganteng iya nanti biar jadi anak hitz tertawa   url,0
2479,1,barusan telponan sama teman sd dan bahagia sangat dia mau memberikan saya kesempatan untuk melakukan hal yang ingin saya lakuin banget nget nget,0
2480,0,ngotak   tidak usah pakai emosi     egois bngst,1
2481,1,telkomsel memang wokeeeh  freinternet,1
2482,0,bingung terkadang tidak tahu bagaimana bertindak takut tidak bisa memberikan yang terbaik menyesal karena sering sekali merasa sendiri jauh dari orang tua,0
2483,0,username   saya diem   karena nahan bicara yang nanti takute melebar sampek mana   mana dia mencoba tanya    kenapa diem      saya tetep diem eh bahkan dia ikut diem dan merem,1
2484,0,parah mana janjinya,0
2485,1,halo laskar matahari kami datang   kami akan ikut meramaikan event team circus team k3 terakhir di kota solo   seyou nanti siang   username,0
2486,1,bersama peserta dari agats   indahnya budaya indonesia,0
2487,0,bukan saudara laki laki pada kmasukn iblis semua jadi tidak bisa nhan emosi,0
2488,1,oldmoneygakngerasain minum aqua gelas   terus gelas plastiknya di selipin ke ban belakang sepeda pancal   biar pas jalan keluar bunyi kaya knalpot,0
2489,0,username     username     username   negara mana didunia ini yang bisa memendam liberalisme   afganistan   pakistan   iran   termasuk negara maju tidak mereka sekarang   negara mana yang masih menggunakan khilafah,0
2490,1,jadi sejauh ini   sudah ada 6 barang yang ku beli hasil flash salenya bukalapak omg dari harga yang ratusan ribu yang bahkan saya sebagai sahabat misqin tidak mampu beli   sekarang kebeli semua  emotxtawa  dan masih ada flash sale jam 6 sore   jam 8 malam dan jam 12 malam,1
2491,1,hijab adalah tanda bukti kasih sayang allah swt kepada wanita allah swt menciptakan wanita dengan keindahan yang sangat sempurna semua tergantung kepada kita sebagai wanita   mahu menjaga keindahan yang allah beri atau menghancurkan keindahannya   url,0
2492,1,username   belajar melt dan pour ayo ar  emotxtawa  hasilnya tetep cakep   tapi kelemahan nya kita tidak tahu komposisi soap nya saya ada link yt sabun lucu ini,1
2493,0,dasar mental maling sudah diringkus masih salam metal maling tetap maling,0
2494,1,di fideliazp scene bapak2 tua yang nyelametin ajing di man of steel satu2nya scene yang paling oke itu iya del,0
2495,1,woho iya terima kasih gretingnya selamat bangun tidur     baru bangun tidur lho mau tidur jam berapa nanti male,1
2496,1,fani dita cantik folbackya,0
2497,1,jika sayang orang tua   taati allah   maka orang tua kita akan dihappyi allah   disayang allah   itulah sebenar benar balasan kita pada orang tua   jumatberkah,0
2498,0,halo   username     username   akhirnya kemarin saya bisa tuker di carls jr ps   itupun ditolak dulu awalnya karena belum ada token toko masukan lain kali untuk promo kalau belum siap semua dari   username   atau carls jr jangan jual2 dulu ke publik,0
2499,1,sudah hebat kan sudah sampai,0
2500,0,saya resume kwh belum yaitu saya saya sudah pusing sangat ini,-1
2501,1,bahagia sekali jika pak   ust besok hadir mresmikan sakura sekolah inklusi b basis sosial prtama di kota bekasi,0
2502,0,di fajar_kubiel bsaya simpati tapi android saya mke indosat jarbapuk sangat sinyalnya,0
2503,1,semangat juga c       ï ½â ¼ï ½       ï ½â ¼ï ½,0
2504,1,nah hari ini kakak saya memutuskan naikin uang makan saya biar tidak makan di kfc melulu   tidak bergizi katanya dan di hari pertama uang makan saya naik   saya memilih buka puasa pakai baso uang makan ada kembalian   hati bahagia makan mah yang penting bismillah,0
2505,0,saya jadi serba salah â ¹,0
2506,1,sekali lagi salut dan selamat   username   terima kasih atas energi luar biasa teman teman,0
2507,0,baca replyan iim jadi mikir lagi   nabung bulan ini buat pasang target nonton persib sama beli jersey ori bulan depan tidak mikirin masa depan kalau sudah tidak ada bapak kan tidak mungkin minta ke mas yang notabennya sudah berkeluarga tidak enak sama istrinya hmotak ku dangkal sekali  emotxtawa,1
2508,0,otomatis lahsaya marah   saya jelasin juga ke teman saya kalau saya tidak ada sedikitpun niat buat ngerebut pacar teman saya sendiri keak tidak ada cowo lain saja   hih,0
2509,0,kalau begal bagaimana pak polisi   terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja   kenapa tidak tembak mati saja agar jera tidak lakukan lagi trims   url,0
2510,1,pastinya donk   semangat iya feminis muda belajar ict nya olvyt,0
2511,0,memilih pemimpin yang ideal dalam islam adalah pemimpin yang justru tidak mau di tunjuk untuk memimpin lah sekarang   bahkan nunjuk hidung diri  sendiri pada ndaftar calon apa udu wong gemblung arane,0
2512,1,username   bismillah   bahagia bday kak   wuatb   gbu smga selalu dilimpahi keberkahan   rezeki   kebahagiaan   umur yang bermanfaat dan sukses dunia akhirat semoga cita2nya tercapai dan bisa membanggakan orang tua   nusa   negara dan agama aamiin   ngomong ngomong kita se dom kak,0
2513,0,ngerasa gagal jadi seorang kakak tidak mengerti bagaimana rasanya jadi orangtua masih bisa senyum masih bisa bercanda dan ketawa padahal hati nya perih,0
2514,1,sudah on din buka saya seperti cepat,0
2515,1,hidup itu sinkat sayangilah hidup yang sinkat ini sebaik baiknya dengan hal yang menyenangkan   bergembiralah,0
2516,0,hari ke enam dikota ketiga   dan sudah mulah terasa lelahnya kaki dan kangennya melihat mamah     hmsampai lupa abon yang dibekelin tidak ke makan   di,1
2517,1,oh bagus deh kalau begitu iya saya mah alhamdulilah selalu baik dik tertawa,0
2518,1,sharing sama teman itu memang guna sangat disaat kamu ngerasa masalah kamu berat sangat ternyata teman kita sendiri punya masalah lebih berat dari kita bahkan masalah kita tidak ada apa2nya dibanding masalah dia,0
2519,1,ada yang bikin kamu seperti begini hari ini   udaaahsantai saja   sini deh   username   temenin sama single keren di   kawalkreasi streaming saja di   url,0
2520,0,lumayan ngegampar ade di gampar balik sama ayah,0
2521,1,username   tidak tahu   tiba2 jatuh cinta setelah melanglang buana mencari fandom yang tepat setelah vakum selama setahun dari perkpopan dan berakhir di fandom yang bernama exol,1
2522,0,yang demo yang kurang kerjan ï ½   pic   â,0
2523,1,selamat tidur yang disana tidur yang nyenyak yah love you   3,1
2524,1,bahagiaku bersamamu   ditiap detik ku ku selalu mengingatmu   entah kenapa dibayanganku selalu ada muncul wajah indahmu sayang   ku merindukanmu sayang love you hadad sayang malam hadad sayang,0
2525,0,apa hanya saya disini yang berpikir kalau perempuan tidak pernah menjadi pemilik seseorang secara utuh   hanya milik suami beserta keluarganya dari perspektif agama   agak disturbing sih buat resolusi konflik rumah tangga sedangkan karakter orang tua suami   suami jelek   istri harus piye,0
2526,1,saya sbagai pribadi katolik bangga punya yesus dlam hidup saya sbesar apapun msalah hidup   dia tidak pernah tingglkan saya terima kasih lasih yesus   atas tntangan yang engkau brikan     url,0
2527,0,teman kamu yang sudah nusuk kamu dari blkang bahkan dialem2 seandainya mulut saya bocor sudah bertengkar kali kamu berdua sayngnya saya gabakat ngadu2an  _,-1
2528,1,terkadang teman saja tidak cukup   kamu juga membutuhkan keluarga di tanah rantau thankyou for being my second family here teman teman   hanya di depan kalian saya bisa ketawa puas dan tidak jaga image,0
2529,1,kalau kamu  kamuitu specialcintanya juga tidak kalah kok sama yang lain karena sebenernya bagi saya kalian itu satu jadi   cinta satu cinta semua   url,0
2530,1,o2 bagus morning   kassy tidak mau tahu pokoknya ini enak parah saya cinta kassy semua lagu kassy enak enak teman teman ayo dengarkan   url,0
2531,0,he iya masih sakit fir  _,-1
2532,0,naik motor kepanasan naik mobil macet   di jati mulya   â,0
2533,0,kelas sama ngetwet keluhan mereka tentang pr terus,0
2534,1,kmren cerita2 sama tmen fik   username   yang cerita perjuangan mencari data pasien gagal ginjal untuk skripsinya dibalik drama dan tantangan yang dihadapinya   tapi mega dapat hal yang sepadan dengan perjuangan dan air matanya,0
2535,1,sebab itu mendoakan negeri ini lebih kudulukan ketimbang untuk diri sendiri sebab laeeen   karena saya masih punya ibu   yang saya lebih percaya doanya untukku lebih makbul ketimbang doaku sendiri untuk diriku sendiri  emotxtawa   jidatmunaaaay,1
2536,1,md nya menghibur   p,-1
2537,0,sebenernya saya miris juga   siapa orang yang mengakulturasikan gaya dan faham casual di kalangan supporter bandung   seiiringnya waktu berjalan   lalu timbul lah beberapa organisasi yang mengatasnamakan casual,0
2538,1,buat berjuang   butuh sarapan yah   nah ini dia sarapan q   indomie goreng telor puyuh yummy bangets rasanya   apa sarapan kamu biar kamu makin bersemangat ngejalanin aktivitas,0
2539,0,username   mau bertanya ini maaf kenapa iya nomor telkomsel saya    panggilan darurat saja    tidak ada jaringan melulu padahal telkomsel punya tmn mh ada jaringan nya sudah di coba ganti pakai kartu yang lain mah ada jaringan giliran pakai kartu telkomsel saya yang ujungn,0
2540,1,waya kalau bong getak baik syukurlah asal saja goro bae   wah sudah pulang dari tadi kali mbak,0
2541,0,username     username   sukarno yang bubarkan masyumi lai jaleh adik ang jiang masyumi vs pki sukarno bela pki zaman si jok atau bosnya mega anak sukarno bubarkan hti alasan sama waktu bubarkan masyumi,0
2542,1,tidak berasa puasa sudah 20 hari     sbtr lagi lebaran   ada rasa sedih karena ramadhan akan meninggalkan kita   tapi ada rasa bahagia karena sbtr lagi kita akan lebaran   berkumpul bareng keluarga   saling memaafkan   kmbli fitrah semoga saya   kita semua akan bertemu lagi ramadhan 1440h 2019 aamiin,0
2543,0,username   uang yang ada dompet saya sudah 2 bulan tidak bisa di carikan gara2 di bekukan semua pertanyaan pihak bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun semua saya kirim tapi sampai sekarang dompet saya masih di,0
2544,0,curvanordpersija   curvasudpersija   rojali   asukabeh kalian lemah   kalian bukan level kami jak ojok lali keset   username     username     username     url,0
2545,1,tentang dia yang terlahir dalam keluarga yang bahagia dengan penuh cinta dengan penuh kasih hingga tumbuh menjadi sosok yang penuh dengan karisma memcintai dan dicinta berjuta manusia,0
2546,1,paling suka kalau naek busway itu yang arah pulo gebang   buswaynya masih bagus   bersih   wangi   dan yang terpenting selalu kosong jadi dapat tempat duduk,0
2547,0,username     username     username   kemudian kenapa jalan tol     karena banyak swasta berinvestasi dijalan tol   jadi pemerintah bisa hemat dana jangan terlalu picik otaknya rakyat tidak terlalu permasalakan tol berbayar   yang diinginkan r,0
2548,0,punya anak kecil lagi suka bicara itu begini iya dikit dikit ngeyel   dikit dikit dikomentarin kalau belum puas   tanya terussmp mamahnya jawab    mamah tidak tahu adik   mamah baca buku dulu iya,0
2549,0,melihat sudah terlalu banyak   username   project yang jatohnya bahkan jadi scam dan fraud   asli saya ingin coba deh bawa mereka sama creator creator mereka yang sudah bawa kabur uang banyak orang   termasuk saya   ke ranah hukum indonesia,0
2550,0,bagus tindakan yang sangat hebat sebentar lagi tunjangan hakim   jaksa dan pensiunan naik 300   yang wiraswasta silahkan gigit jari hambur2kan hutang uang to mencari dukungan jokowi   tunjangan kinerja tni polri naik 70 persen   cair juli   url,0
2551,1,tapi walopun dia buka sekolah   isi video ignya itu pengetahuan buat modelling semua wonder has n t she think about althe profesional model that could look into her profile instead dan stole althe knowledge   memang beda lah iya kalau orang humble,0
2552,1,aamiin kakak betul wanita berhijab itu cantik iya,1
2553,1,di indosiar ada film kamen rider keren sangat   dari kamen rider v   black   black rx   bio     di komplek walikota     http     t co lk6jutq283,0
2554,1,baru lihat dan bener bener dengarkan secara seksama nissa dengan sabyan nya yang lagi naik daun itu asli tidak ada rusak rusaknya itu suara flawlesbening benerkaya gelas beling habis dicuci pakai s unlight jadi bersih bersinar begitu deh heran,0
2555,0,bung   username   ini saya saya i jago sebagai komentator dan analis bal balan   salah satu yang terbaik di sini tapi nalar dan logikanya soal harrasment ke via vallen dangkal   picik   dan memalukan betul,0
2556,0,akhirnya ingin berkata juga   saya tidak mau sakit   kenapa migrain ini harus datang saat lagi byk2nya masalah yang membutuhkan tenaga mikir   apalagi sebentar lagi harus mudik iya allah kenapa coba,0
2557,0,orang yang pernah kalah dalam pertarungan politik sulit untuk bisa disembuhkan karena mereka tidak bisa meraih impian dan sudah kehilangan banyak harta,0
2558,0,nah   yang keterlaluan adl kalau ada pjbt eselon yang menyalah2kan pelaksananya atas suatu kesalahan dokumen yang dia ttd paraf istilahnya tidak mau disalahkan padahal tugasnya pejabat itu kenapa neliti dokumen sebelum dittd paraf dan tgjawab atas isinya,0
2559,0,iya ta woles saja saya mah tiap hari juga di rumah kan ada kecelakan truk di cibubur jadi macet parah,0
2560,0,tidak tahu fine tapi kalau selalu bilang tidak tahu kok jadinya seperti tidak mengerti atau cari aman   ah sudahlah maju kotanya bahagia warganya,0
2561,1,sudah 2 tahun lebih ini lip palette wardah   awet sangat bahkan kehidupan percintaanku saja tidak pernah ada yang seawet ini,0
2562,0,iya habis sudah ful pendakinya beh sedih kali mbak saudara laki laki   â ¾â ½â ¾   â   kayaknya gagal lagi ini naik main air lagi saja deh,0
2563,1,selamat tahun bulan iya sayang semoga makin segalanya ke saya iya cantik   i love you so much ï ½ ï ½ ï ½ ï ½ ï ½ ï ½,0
2564,1,jika kita mencintai seseorang berusahalah untuk tampil apa adanya karena cinta sejati selalu dapat menerima kelebihan dan kekurangan kita,0
2565,0,foto bareng di pernikahan teman bareng pakbosjuga melihat si mas makin kurus dan kelihatan sedang sakit selang 2 bulan chat dia perihal kerjaan dan he said lagi sakit dan dirawat di rs,0
2566,0,katanya sebelum lambat 6 bulan bisa perpanjang sim dimana saja   saya ke mobil sim tidak bisa mana harus keluar kota lagi kemarin sebelum lebaran selalu tidak kebagian kuota           username,0
2567,1,alhamdulilah punya ayah yang perhatian,0
2568,1,itu pacarnya dede cakap benar  emotxtawa  c,1
2569,0,iya kan tadi saya jawab terus kamu bilang salah  _,-1
2570,1,alhamdulilah kuat    d kuat kamu tertawa jackotwentyone   bu kasihani bu belum makan hari     â,0
2571,1,dimsum kwetiau kebab enak kali ya    3,0
2572,0,di instagram hits   hype parah   terkece lah   followers banyak cakep cakep lagi   bikin story rajin tapi giliran stok foto dia habis larinya ke saya   ngajak hunting sana sini kan anying iya kamu pikir gengsi dibawa mati,0
2573,1,ternyata mau tahu urusan orang itu seru  emotxtawa  di,1
2574,0,klikbca seringkali susah dimaksud termasuk sekarang kalau dijawab internet saya bermasalah   saya akan bilang itu omong kosong karena saya tidak ada masalah buka website lain,0
2575,0,rada   ksel juga iya setiap mau expo pasti h 1 yang dpnya kalau begitu mah boro   mau brangkat pesan tiket saja mals atau tidak yang gni   udahdi malang sayang saya isi iya dp sekarang   rasanya pngen saya jotosin palanya,0
2576,0,buset itu cewek sombongnya parah sangat,0
2577,0,spion standar cat di kap nya agak aneh iya,0
2578,0,tertawa siapa yang cemburu sama kupluk si kok cie kupluk saja tidak usah cemburu sama kupluk sayang hem,0
2579,1,dan kalau tuhan sudah berkehendak dia bukan yang terbaik maka tingalkanlah,0
2580,1,saya sama sekali tidak tahu awalnya seperti bagaimana yang jelas saat itu   makin lama saya makin sayang sama kamu saya bilang   saya sayang kamu itu sebagai teman dekat but   setelah dipikir pikir lagi   saya itu sayang sama kamu more than a friend,0
2581,1,how i adore kamu everyday sayang betapa kamu melengkapkan i setiap kali kita ada arguement   itu bukan lah arguement tentang siapa lebih baik tapi tentang siapa lebih sayangkan siapa terima kasih   kasih sayang kamu buat i terharu,0
2582,1,walau ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya   terima kasih untuk pln batam   url,0
2583,0,babay 85    d semoga kalian jadi anak yang bandel yah,0
2584,0,hua emotxtawa  bukan kocak ï ½aï ½ tapi konyol ï ½eï ½ juga sneng kan bz tambah baso   kenapa punya ï ½ ï ½ â º   cont,1
2585,0,kamu itu suka munafik padahal sering lihat aktivitas saya mirip bagaimana tapi tidak pernah mau nyapa duluan,-1
2586,0,nah maksudku yang dilecehin verbal seperti saya dan mbak via vallen saja bisa semarah dan semalu itu apalagi yang sudah sampai tahap diperkosa   iya makanya biar tidak sampai tahap akhir itu siapapun memang harus berani speak up mau sekecil apapun tindak pelecehannya biar pelaku2 pada mulai mikir,0
2587,1,allhamdulilah bertambah usia lagi jagoan kecil semoga sehat selalu dalam lindungan allah swt amiin sehat terus nak uchi_ciyko zidanelhadadi di palu   url,0
2588,1,alhamdulillah akhirnya bisa kumpul   tapi sayang belum semua semoga ada waktu yang bisa mempertemukan kita semua   aamiin indramayu punya,0
2589,0,sakit memang melepas orang yang kita sayang namun jangan salah jauh lebih sakit kalau kita bertahan dengan orang yang salah ouw      3,0
2590,1,lagunya taylor swift yang twenty two memang keren sangat deh  3 aaaaah  nyanyi lagi ah,1
2591,0,username   sudah   jawabannya sama   nomor hp billing npwp dan lain lain tidak terdaftar bagaimana mungkin belum terdaftar wong saya mendaftar di kantor bpjstk di menara jamsostek kok dan mengapa pakai tokopedia bisa     pakai tokopedia kena biaya admin,0
2592,0,cari duri yah saya   sudah tahu akan sakit masih saja diterusin,-1
2593,0,saya gajahat kakak huh jahat sekali sih kalian _,-1
2594,0,ngaca saja dulu,0
2595,1,walaupun kita jauh secara fisik   kita tahu kita selalu bersama walaupun kita tidak mengatakan saya cinta kamu   kita tahu kita mencintai satu sama lain walaupun kita tidak mengatakan kita satu   kita tahu kita adalah satu,0
2596,0,tertawa najis kamu kali peng yang suka   di,0
2597,0,awas saja kalau sampai bikin kecewa     susunan member di pertunjukan perdana matahari miliku ini adalah kejutan   kira kira,-1
2598,1,yatidak apa2   konteks saya bukan benar dan tidak benar   tapi inilah sbuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yang diinginkn makmur sejahtera online karena itu shrsnya kita semua sepakat dan konsen,0
2599,0,wey anjenk kamu nanda adalah makhluk sejenis tidak punya pacar yang kesepian dan sangat suka bermunculan di twet twet orang,0
2600,1,saya doain makin pintar kamu,0
2601,0,anak zaman now lulusan saja pakai toga segala un di aula2 mahal   lah kita dulu lulus sd paling banter perpisahan ke cibodas or anyer naek bis,0
2602,1,saya tidak mudah untuk mencintai   saya tidak mudah mengaku ku cinta   saya tidak mudah   mengatakan saya jatuh cintasenandungku hanya untuk cinta   tirakatku hanya untuk engkau   tiada dusta sumpah ku cinta   sampai ku menutup matabiarlah seperti langit   kamu pandangi setiap hari   sesak tidak bisa dimiliki saya biarlah seperti langit   jika suka kuberikan senja   jika duka kuberikan nestapa,0
2603,0,man teman yang terhormat bisa tidak kita kumpul tanpa hp   buat apa kumpul bareng tapi asik sendiri   kalau begitu lebih baik dirumah bae nahan buang air besar,0
2604,1,saya bikin charity freiftar in the hospital bareng teman teman alumni al azhar menganti   gresik   gerakan kasih menu buka puasa bosan sekali keluarga pasien di rumah sakit kita tambahin dengan senyum dan saling doain sesuai kewajiban kita sebagai muslim     masih terima donasi iya   rek     username     url,1
2605,0,username   wah ini sudah keterlaluan   gaes masa anak2 dibawa bawa ke politik   dan tidak jelas lagi   bahkan cenderung ujaran kebencian dan fitnah mohon ceck dong   username     username     username     username     username     username,0
2606,1,coba cek dulu wit ada barcodeny nga untung saya tidak matre tertawa,0
2607,1,mau ngucapin bahagia birthday yang ke 24 buat adik   nursehah smoga berkah umur   amp,0
2608,1,alhamdulilah untung mama baikâ,0
2609,0,ã   ï ã  menunggu busway seperti menunggu beras rakyat miskin lama jahannaam  http     t co np4lzubcmi,0
2610,0,mau tahu rayuan cowo kadal    emotxtawa w kamu cantik   kok tidak belum ada pacar sih kamu suka lagu apa nanti di nyanyiin nanti lagunya saya mainin di spty kamu itu manis deh bibirnya   saya suka bibir kamu bgitu lah sudah basihabis tahu,1
2611,0,username   kenapa iya ada ugm cantik ugm tampan tapi tidak ada ugm juara ugm berprestasi   kan kalau fisik itu sudah dari tuhan   kalau prestasi kan diusahakan   protesdewe,0
2612,0,dulu saya isinya kalimat manis peredam penat   penyembul semangat   mood booster sekarang gombalannya hilang diganti omelan versi digital bos yang suka pedes dan bikin trauma buka saya,0
2613,0,njir dada sebelah kiri sakit,0
2614,0,username   saya bukan antrinya sih iya tapi menunggu tanda tangan wadek akademik ini masyaallah bget yak belum lagi kalau elemen2 yang tempat berurusan sudah dtng iya apalagi ini bulan puasa dtng terlambat pulang cepat hm,0
2615,1,sejujurnya masih sayang saya tidak pernah buang kamu jauh dari hidup saya nama kamu tidak pernah terpadam dalam hati saya,0
2616,1,terima kasih mbak novitasarilaras sudah service macbook di   username   di auditorium nurcholish madjid   universitas paramadina,0
2617,0,ada yang bilang kalau ig biasanya hanya ngupload yang baik saja yaaaah kali pas ngrampok bank live   selingkuh live   tewtew upload nanti kalau terkenal terus ig di blockir menhub,0
2618,0,ketika indosat menjadi indoshit,0
2619,1,akhirnya bisa santai juga    o      di,0
2620,1,walaupun kalah   tetep seneng melihat timnas langsung di gbk,0
2621,1,senang ikutan seminar mbak semangat   alhamdulilah jzklh sudah hadir adik,1
2622,1,matur nuwun pak heru sudjatmoko atas pengabdian dan pelayanan panjenengan terhadap jawa tengah semoga selalu diberikan kesehatan   umur panjang dan sukses selalu kagem panjenengan   tegaklurus   satukomando   url,0
2623,1,username   mari kita marakkan ramadhan adalah bulannya milad al quran karena kita tidak tahu pasti kapan mulai turunnya wahyu yang dibawa oleh malaikat nya untuk disampaikan kepada nabi muhammad saw,0
2624,1,hah kakak baru mandi mandi cantik duyu,1
2625,0,mantab dingin begini ngopi gorengan,0
2626,0,paling males begini ini kalau kesalon   lama keode,0
2627,0,langsng ganti chenel itu rcti film nya malam jumat bahkan film dewasa yang di tayangin  _,-1
2628,0,username     username     username   sudah mirip sama saudara anjingnya kamu cuuk anjing  emotxtawa  itu pribadi bukan golongan tagih gih sama orangnya  emotxtawa    bonekselamanyajancok,2
2629,0,dan beres ini saya cari kan siapa tahu jatuh tapi da tidak mungkin karena tidak ada gedebuk jatohnya begitu kan saya cari cari cari tidak ada pedahal saya itu posisi tidak pindah pindah depan kaca saja sudah hwhy sih kesal,0
2630,0,tertawa najis,0
2631,0,males sekali saya ah si afra ini segala pikun dasar si nenek males saya kalau mengerjakan sendiri kalau berdua masih lebih baik ada temenya _,-1
2632,0,kaki lemas   badan pegal   hidung tersumbat   kepala super berat   tangan pegal pegal apa   apan ini,0
2633,1,selamat berbuka puasa bagi yang menjalankan,0
2634,1,habis sahur   sembahyang subuh balek tidur lagi   bangun jam 6 30 dan sampai ruangan jam 7 kurang 5 menit   sptinya saya harus mengapresiasi diri sendiri karena dpet mandi   seragaman   pakai bedak sama gincu dan berjalan dalam waktu 25 menit,0
2635,0,cemburu kenapa men tidak cemburu saya tapi hanya jelous  emotxtawa  cemburu gthu saja cmburu tertawa,1
2636,1,tote bang bagus dan berkualitas dapat di pakai selama sampai tahun,0
2637,0,k netz memang begitu kalau ngebash suka tidak pakai mikir deh,-1
2638,0,ikhlas ya       iyabuk    jawaban itu yang keluar dari mulut kami pada saat itu walau samar   namun masih terdengar kami kembali ke kamar kami untuk kemudian diam dalam pikiran masing masing,0
2639,0,kok tidak tertarik   pdhal enak lho gajinya besar   dapat tunjangan   uang pensiun dan lain lain kok munafik sih   ahbego kamu jadi orang terus mau jadi apa dong,0
2640,0,males saya di kamar sendiri melongok sendiri kaya orang bego,0
2641,0,sebel sangat sama pak sekdes   ribuuuut minta dikirimi foto batik pas sudah dikirim bahkan tidak dibuka  ________  3   2   1 males sangat mau buka 47 chat yang lain         terlalu banyak       url,0
2642,1,username     username     username     username     username     username     username     username     username     username   aduh keren dan matap sama dulur2 yang tiada hnti untuk sayangi bumi smoga ditularkan didaerah seantero nkri,0
2643,0,tertawa makanya jujur sayang jangan bohong tertawa jangan satu     bohong di jual lagi hayo,0
2644,1,1thn saya memang jauh dari mereka tapi saya tahu bahwa doa mereka selalu bersamakucinta mereka yang membuatku bertahan di tanah yang jauh dan asing,0
2645,0,menelepon cs   username   disuruh tunggu untuk buat pelaporan   7 menit dan masih go on tanpa kabar dari cs   hanya disuruh tunggu sedang apa   lama sangat aneh,0
2646,0,username   sekedar mengingatkan juga mas   mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yang menggiring opini seperti ini,0
